x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,y
3.0,-0.33447047782437206,-0.713404953539078,1.1975270588195452,-4.254351079901051,-1.0165642217718966,2.2720084210136067,1.8345780507864202,1.5087632074112545,-6.580679709830756,-5.476155445583693,8.38468953530118,0.5337069023318949,-0.22002120755352483,-4.227034296251182,1.538856293522775,-2.406923023396743,8.88385245849018,-7.78412330141096,9.730951700792245,18.343625029918385,-0.7278892197390071,0.5934054919741228,-0.13953095887587338,-1.280385865253324,0.0
1.0,-0.34602583700803496,-1.1843103510982227,-1.2069879142444129,-0.09336726196515927,1.5732883618868154,-0.51367139783833,-5.1394484842694546,2.581282042336865,6.530183631255613,-2.399723950754908,10.14534826797171,6.313238853018541,-5.652027386525555,-3.235366053814693,-0.9473496506710137,0.017786193035419284,-19.126226750884307,-5.0784343439892545,-3.459526122133341,20.805599053610624,0.20080040693967252,0.38364523514782956,0.5702871382863176,-0.7152663780417888,0.0
3.0,-0.4446278608261378,4.0909128189685084,-3.518052345159238,-0.9009304784171773,3.124410493816438,5.9366882193660135,-8.057085311550562,4.151900132784011,-2.6640355855842643,15.486356434194947,5.189388331801574,4.090170045036675,22.965469415752793,1.3789125820128718,-10.560636708449609,-19.62660385967448,-9.946845254900431,22.85820328330685,-14.253048864825063,3.4499581918081534,-0.529803633363949,-1.5573186902106557,1.0284563284746204,0.4737456881016578,1.0
2.0,0.4778580894484198,0.7818224282343684,3.9296585963457877,-3.8642055160621225,-3.669937156121178,1.2918861791279759,5.253858825635682,4.990786039875305,8.930933622457458,13.316013444856281,-5.576696261621677,33.58593750959007,-7.194125548874896,6.741537862234748,1.2412821034004407,-1.0735970265755532,36.129024313721224,27.84522666080356,6.485986955717033,5.7135440299943525,-0.3466793331652411,-1.0982093406198463,0.7269193231334841,0.155767376265445,1.0
1.0,0.183487417035212,-0.21933449226781856,-1.2467441801213741,-0.723231688466254,-4.018172185315642,-0.6910320536530734,8.309022565643724,1.2086699435277501,2.6777412270658534,-8.398397695067846,8.728755541301371,10.22660528678839,2.597719710878855,5.600181356010455,-3.615644106054469,-0.7089854973414038,24.495024435774152,-2.50998534178865,19.187361289685057,22.438938576515643,1.134585697786605,0.6223651916340092,-2.928221507309397,-0.1023061919592474,0.0
1.0,0.05407951944276398,-0.6509564395184587,0.48847037461477283,2.518062252569724,0.9101454459899947,0.9616024796557286,1.150188948402139,-2.2832595197696377,2.8224213763170383,6.109356846661839,8.437267106549456,3.678100454581863,1.2955122678222255,14.437118976989117,2.302512348236669,-2.372958389883593,-4.2573127333922365,-5.533626259906943,-2.981250040406761,21.165020453622603,-0.3996376748795773,0.8693852958633598,0.21845261035332805,0.690454332763282,0.0
1.0,-1.0998478410366634,1.2571578056550177,8.254753635588116,-1.0546786408226252,-3.1734048325956827,-1.5117919554173063,1.5086457799991546,4.684872426627339,10.456527132052747,9.289908268136546,-3.9057860383371446,6.803981680171547,-20.992377408480486,-8.593990159698155,-9.538944298061946,-0.22718746664730793,-29.868360303822094,16.055341276714763,-17.773581706621513,14.613738191711139,0.13178546066185642,-1.6603150164673792,0.004259224536504028,-0.18494655998904425,1.0
2.0,-0.8540735383991106,0.8207990287800819,-0.3786961662973802,-0.4372952421005869,-0.8530832620686007,-1.329307995557625,-0.20032292731568546,4.4095159054609905,-4.0791682932402,0.9558658266773268,12.612258269553536,-2.929381948189848,1.0952913330188088,7.19075194727451,17.784010704727677,13.915229780827243,0.4067051257325047,5.2350339460309385,-0.17613135336761765,12.8243835907695,-1.5052145854398538,-2.0968938410480926,1.80555924778455,-0.21138568552050488,0.0
1.0,-0.358908609258466,0.6591940642956615,-0.5863822627541985,3.796177994299732,-1.309425795965684,-5.362986536267041,1.355351165004818,-4.51846120061267,7.724527284007624,3.937914891417639,20.630286823786644,6.2398368557024275,-6.383098893183498,-31.85439722676982,-21.5518379450721,-14.113145156217273,22.40160553491772,-28.445678227040663,-30.286114072864287,14.472781751216184,1.0161920979210421,-0.6494402531299044,0.026668289807890024,-1.9030021494673284,1.0
2.0,-1.14738702330841,-0.6737402440554991,1.5115615134939444,-0.2931833910600643,-5.872115015452948,-1.3463891364783505,-4.817157107114866,0.9152817066414162,15.832597275914344,-7.989094674278071,20.531184802567015,-0.09917244540948711,-11.076093263126058,5.9806163512246675,8.008378374302884,17.52926949224459,33.937170277931884,1.981104351963736,12.112306904981105,10.026064673267019,0.584763980446325,-0.43099923935715123,-2.6424278117013915,-0.3905292168691923,1.0
3.0,0.4527128461254536,-2.5742066018770426,-0.5768821149206671,-1.1772962890012582,1.522835217539368,4.751934983222684,-9.894506892943564,3.943970558531702,-12.413331428944835,2.000165436350072,18.352402834633608,2.9871204906966895,-18.104273613398778,13.683622986089938,-13.369488096814928,23.048501794615614,-10.543567905974736,-20.566925565825436,34.93607828511537,1.554402008330397,1.419683439035413,1.2316013633598304,0.9317964584574001,-1.1195002325526948,1.0
1.0,-1.2321360258657224,0.22992739205381388,0.5480977517233397,4.78881347578442,1.6158524941639008,-0.9897670591544365,-3.6025024246569743,0.3148941608029526,2.8192530022665174,-1.616743096595226,1.3355881449171463,12.484124564352921,-1.2967158257545601,-11.907428883547421,7.95115090543576,4.014571566520429,-12.926432095692263,5.548793095486651,-7.679703716808594,6.313224023644062,-1.778534211357595,1.3986385976389761,0.010938575905829626,2.3048054343016933,0.0
2.0,0.06261225132395364,-0.329405541125253,0.3834462545484257,1.3865960580727759,0.5221501758142608,0.6217750736116472,-1.8569709073236438,-1.9516036702037924,-5.511723723098621,9.647883715934697,-5.841247794652068,-3.057431186775444,-3.4696472261997835,7.5644706386110885,-0.8121225871902082,11.48193658138987,-4.124670306072883,4.210947460014218,-6.135797005967695,23.35149127773388,0.29810222073894055,-1.1825838982319299,-1.144781904980107,-1.089283690882065,0.0
1.0,0.12050156883118007,-0.7305905203372767,-0.5009209302523294,1.507578141463517,-3.6354206612642135,-3.5376412442801355,0.6374402249383067,4.503688474084663,6.681659443796949,-0.18552873510885737,6.834557778422362,1.5336074586133872,-8.754197384580998,1.2434642446514128,-3.2418109346616326,8.845847043821927,1.3817602869868626,-9.801217959008234,-12.447290703631312,1.6902004258554897,-1.5627091639813662,1.5096883255289526,-0.6515415716817262,2.3702226996564195,0.0
2.0,0.799506687276994,-2.294715614742241,-0.8514699517355775,1.1927042670276555,-1.6915326554768013,-12.532454119716533,-11.340221319039834,18.107385037534385,11.738014867797265,7.434898876846503,-0.21834537907277607,-6.730114386169119,6.550550136955291,-11.778055507194408,16.663194404895712,10.429385314249549,3.257412393796683,-3.0008098666088676,-3.4541904413770874,8.52241015407239,-1.1694075450970267,1.8496467679565853,0.5913317165222122,0.7835333511319623,1.0
1.0,0.6566274686904179,1.690718459048073,4.7751303936634075,-6.01236674478546,-5.236751844159266,-1.782774989137653,5.757989788566118,8.81585467884355,1.821294886947613,-18.206155019097373,15.087477440224744,6.013048395886757,7.042325398359595,-31.389677864404234,23.410831349491055,-1.2155066779608146,22.359767938669815,16.215193343676795,-10.177890452177445,10.21379977834119,1.0285612682889471,1.5164709824755231,0.6381761455476634,0.41186023916639003,1.0
1.0,-0.0793260011840566,-0.34697142142015946,0.41231436154116413,1.8917180273459562,-0.2647731915425875,2.218144965596813,-4.260966542006486,4.259143299099329,-1.2404366061618972,-1.4563073966079476,3.2018694134428505,3.8174085893751815,0.4699981303519437,-4.9215909419701305,-2.1967669548811957,2.2619393376645442,5.763649717663418,-5.706541759183688,-4.281349768029219,4.529436355586245,0.8804548922970719,-0.6783803875639667,-1.8720250181197018,-0.7405857858994047,0.0
1.0,-0.5220642702685473,0.668544057130348,1.553561544152021,2.7549521471085816,-0.27187782598232757,1.908508573394218,3.5953932952192007,-4.704236998449866,2.0499718317335116,5.421736374332149,3.8071529497510648,0.6161199898532876,18.164643587603962,14.813630672824928,1.4704680850723155,-0.01781435214173621,7.5523685097223705,1.1822405230194475,13.879652881819597,-10.772534126181327,-0.9887268710997199,0.32664875487098827,0.6271034541612461,-1.033176266755904,0.0
1.0,-0.22383718297819785,-0.20743234544931652,4.937110139278436,1.5164853250143344,3.2301708476196054,2.8043771356351535,3.523878530948547,2.594294149329153,2.4437114002659146,-6.353723272342682,2.9682550598861672,0.4499384456422524,4.7454698685217185,0.8039858335168708,7.123732195459939,9.019460569193441,-23.153360209488994,-2.2050353634936237,-15.845175605937204,4.289445546419944,-0.18622402651882575,-0.9819696545061136,1.4241175354014788,-1.5121762389152256,0.0
3.0,-0.9888932134448015,3.9432459973243197,0.6837870812622824,-7.391766364682726,-0.38130711868595424,3.8339374386751377,-0.8162146831452456,-1.9721779409317286,5.045745666620098,-11.937628459130657,-0.24271876129270353,-23.399781895093437,9.054204356426673,10.078845502949012,3.54311966572001,7.253314392177568,-6.036538143908882,7.525798100772165,13.514749536845683,8.834227353096225,-1.6591292199878311,-0.6623425345589596,1.6302286925646992,-0.6403048788811878,1.0
1.0,0.15872663062508757,-0.23286040438251124,0.05991971165007759,-0.7586642248967417,-3.3861757729519177,1.4647796340177157,6.742265750765345,0.7736065231337526,1.813688527613973,4.363613775584297,-5.981317731006845,11.315087948777633,2.5151371767482136,12.722998293623764,-4.09774746642992,16.0444953804626,8.188821699295657,6.677360772671226,4.023232316354906,-0.5852861807444933,-1.1575474081115613,-0.4077182093186169,-0.03694149718558053,-1.2792127246235443,0.0
1.0,0.18122494079726326,-0.4098939528656328,0.47325594156815254,2.083755269140549,-2.66753519322134,-1.5397176902404945,1.2473690556973032,10.306334644121408,-3.0843537047507263,11.100669429984595,12.02432817021344,0.5161330957904531,-0.7379914202993518,-3.544456390652843,0.888481022504982,-9.753755460476464,0.9519683527749205,15.171922464657705,-4.005308093528818,-0.5072430398905075,0.8904809912405165,-0.43140925097339117,1.1177138862345861,-0.6272906827607158,0.0
2.0,-1.0279582341977411,0.033775152678542475,0.1050041745797112,-1.110434925920286,13.318318186867383,10.675490572256617,6.819943640608289,22.235536450699584,11.81712900524613,3.7115775247758815,-3.0077979589438697,-11.444988962577096,-7.940581175892151,2.5517986999808264,-16.776475314384545,-23.016649756197722,20.958960515670814,-23.716111318150123,0.9241614912599122,19.57212809360412,0.243139811616366,0.6373550212003156,0.7659251485094863,-1.7985038986969155,1.0
3.0,0.1760505631508166,0.5134350027656911,-0.8678324951271772,0.7235647468896886,2.0671628125740242,7.541698622221766,5.895437655958832,-6.765293225863467,8.686698555221893,14.749099716497646,0.01974304943410843,28.56270020236241,-4.757621190842721,0.8971680791242924,3.69251790209651,11.072796981124652,17.583016151312734,36.69713930714988,21.87683785990388,-4.9239341329343365,-0.1144216005599548,0.19001682247006782,0.09470249892090914,-1.1318703776581678,1.0
2.0,2.655724173340939,0.8529916614464836,-1.2889449851469152,1.2063554866564306,-0.8478710484756009,1.1745451750179596,-8.851047546533712,-3.426155539378475,-10.619617346797247,-6.222136713002234,-2.6846860482647905,-20.96231647329656,10.712253625509046,-19.23195345721267,-8.09504836535001,-9.373507927200752,-19.1134011728635,22.789415399155214,16.05333591049679,12.398500177861372,0.13270767629949842,2.3620744127338025,0.9165026663721121,1.3937275194180159,1.0
1.0,0.2945759694037389,-0.6077123732080544,-1.6328611899798051,2.667532212579111,3.006621314842994,-1.2974472928078753,0.3595690060965616,4.083958749428179,0.9981544702883676,3.5510380343567385,3.6156173654970947,-0.8150213029288413,4.553506017429136,-5.454605382172326,4.357057385589164,0.9072187487066112,-1.4661236712797026,-9.520622825170108,3.050762979112313,2.285302776564447,0.7986143955571383,0.21775037739436393,1.59369133968782,0.34678942136269697,0.0
2.0,-0.16282913705529614,0.7741896989399375,-1.278391109641039,0.16243386362669848,-1.4267874523031385,-1.7129783895798387,-0.4688703174290686,11.495187580605073,-4.885864849505565,9.369895089444894,-0.0904418719397666,22.773591019527164,23.058582984549354,-2.129929957752851,-17.939379578484463,-11.608643399395042,37.05967065552439,6.394311508833271,42.29090380651267,38.27105915958465,1.013800567105309,0.8758982964974773,0.5288688979112702,0.18360868277453765,1.0
3.0,-0.0701717942419322,-2.952868382194075,-0.5486376190019147,-2.506592863432251,-1.1674071025642592,-3.251265194717846,10.213150394566693,-7.926349454311574,0.9711215593912426,-6.374831200731378,-10.590704097103599,17.590728050108844,10.689654336393865,-7.728888790726879,-20.15121527398941,8.538424910716055,7.3722804757726035,-12.876804162240887,-31.121157999285145,20.34872677898134,-0.7733925208033555,-1.7196250237810682,-0.23272216700071835,-0.08108368883681424,1.0
2.0,-0.0799107051438766,1.8249744459438342,1.9432940444638505,5.502058319802749,-10.31610844760457,-1.5349146033274335,-0.8444816590774363,15.067078533294866,5.630430439088746,-14.710338402488198,6.9837252319731,15.414297078845863,-1.9265263055352333,-9.497448186376852,4.237693206912269,-7.0850329527801055,7.008712964661906,6.476737680025232,17.713964392904234,-1.212760740711596,0.20275325494312732,-2.3102595371533017,0.5522289738272141,0.5461505480548079,1.0
2.0,2.304910938256573,0.6587973040904607,0.11674886642320653,3.1048247254370116,-1.99873983052042,-2.0130768691108907,0.273811798988831,9.964315041684186,13.291832828511733,-1.2709809446692697,-10.542189184635795,-1.3580710919430565,-2.5684401305614335,-8.518725544748431,11.229180153874044,25.564502336957844,23.485365109926434,0.33831739822436013,-16.13186899349097,22.01234418005154,0.8621650264681601,0.49156572008441785,-2.0407628444928636,0.4271108370322661,1.0
1.0,-0.35551619273030105,-0.5992931490329776,-1.81440360014551,-4.152743137794495,-2.0016562215318747,1.7261622095298375,-2.843460265833922,-1.1161885309643558,-5.410159101034878,1.5802948499811165,10.541258086069424,4.471775345966995,-0.500286821187897,4.160272460723956,10.242155064945697,9.5050205833189,11.161005836617319,3.8674931561516006,18.73529920282549,-1.6550089728398898,-0.04350233167538283,-0.3876506953825824,-0.6880448164045513,-0.4595715632548313,0.0
1.0,0.6022074878827282,-0.5202640790397012,1.5682066666190049,-1.7716566317865332,-0.6027494853608789,2.5368912644494417,-2.904240275910872,-2.25724634578345,0.9102612666304957,1.0864648198480389,-4.930740999182751,14.497836417151547,-4.284891916632662,7.96940213218155,5.868914005784693,-4.942956735541434,5.537702682811926,-5.865257492026444,2.4730766067777887,10.140604399301079,-0.7147999894789845,0.9910860466840934,-2.384200643042083,-1.4979611286812924,0.0
3.0,0.18710244353062133,-1.380005118598631,-2.0516283874866614,5.5105443853420475,-6.007338745913529,3.226756470385386,-4.414736308341649,7.841793304547589,-12.069333160434237,-8.771889182213902,-2.935835551772858,10.673517644740958,-9.901403787053738,7.320409965452713,17.93404586937186,4.055797123296106,-1.0153365819027136,13.83133086658917,-13.314775470622077,-12.771002692809525,-1.0506045908725585,0.6285544556058505,-0.5939138124483256,-1.8406136073942054,1.0
1.0,-0.27073922846524323,-0.8526446059702959,0.17549521206398588,-1.5958057935163554,3.3018383889118548,5.838795447837503,3.0555914539358002,-1.0100680751335456,2.6445663981780623,-2.445288864482081,4.66499977464186,5.431931463441771,6.31459941794794,-1.281115464381611,6.704933200156963,5.432583145862168,3.840869541495764,2.509297612294971,-8.384214397687705,6.06369839764723,0.7353309539070884,0.007477558181693835,0.09098848424232156,1.953378115547918,0.0
1.0,0.8583813745921752,-0.5570436972729109,0.014947841934647765,-0.5938367245720317,-2.6816563585843913,-1.72815568674089,-3.953879424522732,4.523525102722856,1.253955790761181,13.313388810871606,-2.899008987448239,-4.053161476873715,11.169438494309635,8.705839224476943,4.285737663282665,-7.409532120706173,16.43246827568744,1.0510715620668685,-2.29141372070284,13.329597369182798,-0.3704265039864343,-1.539283442838904,0.3720600622196906,-0.5649484619495037,0.0
